,0.710436615,-4.0115E-142,simulated,residuals
1115,2.588083483,0.026449317000000003,0.0030944315700161605,-0.001725866559472978
1116,2.589716799,0.072768647,0.0030393011519938944,0.000725961450014623
1117,2.59135,-0.162800646,0.002998772588670355,-0.011422554110492898
1118,2.592983084,0.21821861899999997,0.002972183493936809,0.008319086016442368
1119,2.594616053,-0.130491277,0.002958822043735256,-0.009710822327269924
1120,2.596248906,0.061467624000000005,0.0029579109159874844,0.00022260370704132093
1121,2.597881643,0.05574082599999999,0.002968594455642424,-8.440110870739075e-05
1122,2.599514264,-0.018706002,0.0029899311125830942,-0.0039578343603059295
1123,2.601146769,-0.08511941699999999,0.003020892803673661,-0.007425220364345057
1124,2.602779157,-0.066498234,0.003060372788674439,-0.006501185884729548
1125,2.60441143,0.077912385,0.0031072034145315005,0.0009242112340573259
1126,2.6060435859999997,-0.012762461999999999,0.0031601838807280534,-0.003820550987432055
1127,2.607675625,0.132037723,0.0032181183530987662,0.0036138995689365275
1128,2.6093075480000003,0.029179975,0.0032798626439809707,-0.0017700054029215968
1129,2.610939355,0.056389172,0.0033443771999647986,-0.00042663653495249136
1130,2.612571045,-0.022153494,0.0034107832064545363,-0.004557069772178646
1131,2.614202618,0.168153059,0.003478417753944444,0.005222313269212159
1132,2.615834075,-0.195757402,0.0035468833979600965,-0.013675943854683268
1133,2.617465414,0.22336924,0.0036160875239040187,0.007941690179604267
1134,2.6190966369999997,0.05916549,0.003686268127556824,-0.0006248726500992191
1135,2.620727743,0.033734214,0.003758001814087079,-0.0020124949286512107
1136,2.622358732,-0.10213448,0.003832193133003432,-0.009116929812518538
1137,2.623989603,0.003391948,0.003910043971408258,-0.0037345346624010753
1138,2.625620357,-0.013778348999999999,0.003993004353147727,-0.00470593642411397
1139,2.627250995,-0.039120155,0.004082706333557775,-0.006106897557097722
1140,2.628881514,-0.01109309,0.004180884236431411,-0.004754873153907294
1141,2.6305119169999998,-0.019929167,0.0042892861648440575,-0.005320479546717466
1142,2.6321422009999997,-0.069827391,0.004409579077790797,-0.00802265249288571
1143,2.633772369,-0.008674009,0.0045432548843139684,-0.004992073476436277
1144,2.635402418,-0.058527659,0.004691538928792148,-0.007719931165022776
1145,2.63703235,-0.017754158,0.0048553087875501865,-0.005773960843119536
1146,2.638662164,-0.067579156,0.0050350242073269455,-0.008531767368734075
1147,2.64029186,-0.072028986,0.005230674579781214,-0.008957664958568867
1148,2.641921439,0.022698522000000002,0.005441745867433572,-0.004267257959097615
1149,2.643550899,0.055631430999999995,0.0056672092627797505,-0.0027886763330618562
1150,2.645180241,0.076264104,0.005905535077658679,-0.0019594073082789872
1151,2.646809465,0.109407954,0.006154729708039446,-0.000493642213057326
1152,2.648438571,0.184096846,0.006412396643246101,0.003113312545651163
1153,2.650067558,0.001864991,0.006675818123701753,-0.006579318035341137
1154,2.651696428,-0.08929797199999999,0.006942054554648574,-0.011562592770877931
1155,2.6533251780000002,-0.03146613,0.007208053569576741,-0.008836203156017977
1156,2.654953811,0.018202578,0.0074707674351966015,-0.006528912817457962
1157,2.656582324,-0.06926904,0.007727265111693866,-0.011311447813194857
1158,2.658210719,-0.081883183,0.007974839657135377,-0.01221171500653303
1159,2.659838995,-0.006961942,0.00821109812897128,-0.008571329367707275
1160,2.6614671530000003,0.097325298,0.00843403424293132,-0.003398138704173613
1161,2.663095191,0.051603542,0.008642077096517273,-0.005971958922906379
1162,2.664723111,0.097749294,0.008834117743575736,-0.0037762834118348215
1163,2.666350911,0.110588639,0.009009510580246492,-0.003287330990543242
1164,2.667978593,0.09422543,0.009168055674445142,-0.004292556371329455
1165,2.669606155,0.086267545,0.009309961795604955,-0.004846226734602834
1166,2.671233598,0.044838317999999995,0.009435797882483683,-0.007115732183002348
1167,2.672860922,0.112419584,0.009546434993687557,-0.0037295169552285616
1168,2.674488126,0.087847991,0.009642984912837762,-0.005097472953904668
1169,2.676115211,0.138889071,0.00972673923326829,-0.002540212529480521
1170,2.6777421759999998,0.047170400999999994,0.009799111764494403,-0.0073583772705983555
1171,2.679369022,-0.019396841,0.009861587636613564,-0.010865236914501133
1172,2.680995748,0.031857083,0.009915679857005656,-0.008267301219032885
1173,2.6826223540000003,0.007419266,0.009962894745401699,-0.00957900022549736
1174,2.684248841,-0.0085657,0.01000470578019211,-0.010447920147913202
1175,2.685875207,-0.020297278000000002,0.010042535350268994,-0.011092775871794292
1176,2.687501454,-0.044656664000000006,0.01007774377759123,-0.012388410167879619
1177,2.68912758,0.03243223,0.010111623752957783,-0.008433485327232502
1178,2.6907535869999997,0.046259619,0.010145399606186786,-0.00775179163648161
1179,2.692379473,-0.041419,0.010180229416153248,-0.012323369602785971
1180,2.6940052389999996,-0.112231668,0.010217209460859803,-0.016024404175933125
1181,2.695630885,0.041800897999999996,0.010257379476159852,-0.008094478770176234
1182,2.69725641,0.140978771,0.010301728245059075,-0.003007074352106759
1183,2.698881815,-0.061101340999999997,0.010351198964196959,-0.01351276103363972
1184,2.7005070989999997,-0.10196077199999999,0.0104066937452518,-0.015682442264851416
1185,2.7021322619999997,0.061232622,0.010469077444317685,-0.007300722512013887
1186,2.703757305,0.220485345,0.010539180513962628,0.0008693760285198183
1187,2.705382227,0.141519256,0.01061780084370133,-0.003295180676242815
1188,2.7070070289999997,0.079540027,0.010705705141931794,-0.006590071536350977
1189,2.7086317089999996,0.11564359,0.010803629256673341,-0.004819891719420434
1190,2.710256268,0.10063012699999999,0.010912278569344232,-0.00570538151341206
1191,2.7118807069999997,0.141198914,0.011032327513765658,-0.0037262827782023203
1192,2.713505024,-0.151645741,0.011164418609487222,-0.019011012724960738
1193,2.71512922,0.12427881199999999,0.011309161834832729,-0.004878612658267068
1194,2.716753295,0.09233331300000001,0.011467132898167315,-0.006689537261980113
1195,2.718377248,0.18898188100000002,0.011638871360113167,-0.0018603961744123251
1196,2.72000108,0.22149902600000002,0.011824878698507568,-0.00036387133665415593
1197,2.72162479,0.043778421,0.012025615258450114,-0.009760391729334829
1198,2.7232483789999997,0.12790707,0.012241497808170283,-0.005623211952127287
1199,2.724871846,0.061743847000000004,0.012472896064095426,-0.009278088855254017
1200,2.726495192,0.09020073199999999,0.012720130484682927,-0.00805288082600241
1201,2.728118416,0.028331615,0.012983469649175381,-0.011517509035478612
1202,2.729741517,-0.003406578,0.013263129721715946,-0.013439396029707422
1203,2.731364497,0.180512125,0.01355927615882813,-0.004219050917707641
1204,2.732987355,0.084219581,0.013872026497903823,-0.009514259083372575
1205,2.7346100910000004,0.018075053,0.014201458273619011,-0.013266202172317281
1206,2.736232705,0.168037264,0.014547620156421503,-0.00585288070519834
1207,2.7378551960000004,0.240418815,0.01491054756188282,-0.0024705749877231772
1208,2.739477566,0.170093217,0.015290284090085817,-0.006489163618168573
1209,2.741099812,0.203712242,0.01568690466938941,-0.005146237527757537
1210,2.7427219369999998,0.17239773100000003,0.016100546850692187,-0.007180184085043617
1211,2.7443439389999997,0.214871425,0.016531439252080157,-0.005413363347868582
1212,2.745965818,0.274844121,0.01697993494184157,-0.0027586963611214432
1213,2.747587575,0.239347317,0.017446541161389165,-0.0050620110272617935
1214,2.7492092089999995,0.147307929,0.017931943901929544,-0.01030980086492865
1215,2.75083072,0.233669338,0.018437026806235206,-0.006346291910374249
1216,2.752452108,0.18517061399999998,0.01896287874448306,-0.00938160965911509
1217,2.754073373,0.084338107,0.019510788863228466,-0.015146888566837182
1218,2.755694516,0.144854119,0.020082227120589907,-0.012587051388964838
1219,2.757315535,0.039589802,0.02067880677226335,-0.01863031463949741
1220,2.7589364310000004,0.052216097999999996,0.02130223354398208,-0.018600419931558972
1221,2.760557204,-0.079400834,0.021954234707824583,-0.026062666060526336
1222,2.7621778530000003,0.06458038599999999,0.022636473964257595,-0.019294895932319273
1223,2.763798379,0.077439034,0.02335045398398496,-0.01934353190041419
1224,2.765418782,0.07722807799999999,0.02409740525936715,-0.020101398656160736
1225,2.767039061,0.090238999,0.02487816781251356,-0.02020893810734419
1226,2.7686592169999997,-0.155698291,0.025693069572709216,-0.03374935447654891
1227,2.770279248,0.12089898800000001,0.02654179977101942,-0.02028613257224525
1228,2.771899157,0.208908617,0.027423292004890982,-0.016613749224366002
1229,2.7735189410000003,0.147498952,0.02833560504118396,-0.020703577915531214
1230,2.775138601,0.046421585999999994,0.02927582753212089,-0.026873838916175865
1231,2.776758138,-0.010677145,0.030239993660799176,-0.03079246036757637
1232,2.77837755,0.0071787859999999995,0.03122302336438333,-0.030851571982943984
1233,2.779996839,0.10899023199999999,0.03221869929508075,-0.026579225957974014
1234,2.7816160030000003,0.19335018,0.03321967170169375,-0.023215167950983433
1235,2.783235043,0.070124114,0.03421751515280895,-0.030589088421950784
1236,2.7848539580000002,0.092768829,0.03520282528939995,-0.030402694781740198
1237,2.78647275,0.11551017599999999,0.03616537189891779,-0.030188537592183713
1238,2.7880914160000003,0.045298020999999994,0.037094294727303134,-0.03475044265023625
1239,2.7897099589999996,0.085899284,0.037978358317382076,-0.033533678157470506
1240,2.791328376,0.126624795,0.038806234966002294,-0.03225429776837245
1241,2.7929466689999995,0.052004805999999994,0.039566831983994744,-0.0368759512375586
1242,2.794564837,0.048445527,0.04024962660267404,-0.03774291336053153
1243,2.7961828810000005,0.22286087300000001,0.040845009297768145,-0.029313535989519475
1244,2.7978007989999996,-0.016370061,0.04134460654470948,-0.04219164137381518
1245,2.799418593,0.23411773600000002,0.04174157347305411,-0.0296276371533682
1246,2.801036261,0.10164977800000001,0.04203083006085018,-0.03677117328028824
1247,2.8026538039999997,0.428581594,0.04220923567905443,-0.02003317065207381
1248,2.804271223,0.162235673,0.04227568440864978,-0.03388113624206668
1249,2.805888515,0.08768514699999999,0.04223112002467037,-0.03769403409052184
1250,2.807505683,0.281389418,0.04207846938274457,-0.027518557994034236
1251,2.809122725,0.13533821099999999,0.041822500086494525,-0.03481970526331968
1252,2.8107396419999997,0.141398779,0.041469612302367384,-0.03415322596721446
1253,2.812356433,0.07133731,0.04102758052168568,-0.0373363794818905
1254,2.813973098,0.17167722,0.04050525971608611,-0.03162217829665572
1255,2.815589638,0.034325297000000005,0.039912274765052734,-0.038136183516620764
1256,2.817206052,-0.053758257999999996,0.03925871117343287,-0.04204032065418253
1257,2.81882234,-0.047504286,0.0385548187315847,-0.04101282941180137
1258,2.820438503,0.017309999,0.037810743391474805,-0.036915073421473786
1259,2.822054539,0.055270941,0.03703629760865423,-0.0341764174857612
1260,2.8236704489999997,-0.001271744,0.03624076803309985,-0.03630657178677592
1261,2.825286233,-0.06685474200000001,0.03543277202204313,-0.03889203188459806
1262,2.8269018910000003,-0.02868169,0.03462015544185004,-0.03610422995981383
1263,2.828517423,0.045741775,0.03380993149929111,-0.0314431182925403
1264,2.830132828,-0.03332434,0.0330082560081576,-0.034732554814188944
1265,2.8317481069999997,0.059427127,0.03222043097023915,-0.029145497629264557
1266,2.83336326,0.057327474,0.0314509354168119,-0.028484644262328624
1267,2.834978286,0.082467126,0.030703472963428825,-0.026436382695515445
1268,2.836593185,0.075975258,0.02998103117010114,-0.02604984913746903
1269,2.838207957,0.08768384300000001,0.029285950185891092,-0.02474893172451601
1270,2.839822603,-0.059431258,0.028619994227533557,-0.031695141318528935
1271,2.841437122,-0.12946448,0.027984425166705212,-0.0346832959706722
1272,2.843051514,0.062007544000000005,0.02738007156469122,-0.024171619901908515
1273,2.8446657789999996,0.07181510599999999,0.02680739564799236,-0.023091472045880072
1274,2.846279917,0.09991664300000001,0.026266554910319435,-0.021096575603075533
1275,2.847893928,0.11900970300000001,0.025757458126100186,-0.01959954805829254
1276,2.849507811,0.165559762,0.025279815793965075,-0.01671326954148314
1277,2.851121568,0.061625864,0.02483318329082728,-0.021644480867437945
1278,2.852735197,0.039816267,0.024417001592261303,-0.022356791498116143
1279,2.854348698,0.159740568,0.02403062893877076,-0.015765184801627488
1280,2.855962072,-0.040305548999999996,0.02367336980384194,-0.02575889677953412
1281,2.857575319,0.047821557,0.023344499547161245,-0.020870072337570298
1282,2.8591884380000003,0.10407571199999999,0.02304328457577835,-0.017658102875601774
1283,2.860801429,-0.009160132,0.022768998719155956,-0.023242970736927035
1284,2.862414292,0.024322797,0.022520937204663506,-0.02126240455776209
1285,2.864027028,0.11761272800000001,0.022298427638686343,-0.016212801142723048
1286,2.865639635,-0.105959781,0.022100839385975207,-0.02758350832602452
1287,2.867252115,0.010494301999999999,0.021927589543804662,-0.02138458366855755
1288,2.8688644660000002,-0.020078638,0.021778149166427663,-0.022817076614957344
1289,2.87047669,-0.19800973100000002,0.02165204622507368,-0.031897648771017216
1290,2.872088785,0.023311744,0.0215488689394608,-0.020342651131524968
1291,2.8737007510000003,0.08820704800000001,0.021468266732569578,-0.016904176114422312
1292,2.87531259,0.204038917,0.021409950863285135,-0.010852380601817722
1293,2.8769242999999998,0.019851604,0.021373694185084852,-0.020346514139658385
1294,2.878535882,0.11744388,0.021359329420598438,-0.01528243961393794
1295,2.8801473339999997,0.053327890999999995,0.021366746852838986,-0.018607405819244027
1296,2.881758659,0.077145353,0.021395890800058534,-0.017404164630274922
1297,2.8833698539999997,0.054731445,0.021446754845020406,-0.018614789822881325
1298,2.8849809210000004,-0.00010757,0.02151937605195261,-0.02152494203833268
1299,2.8865918589999997,0.028558197,0.02161382747642605,-0.02013614284742791
1300,2.888202668,-0.07733169200000001,0.021730209531361806,-0.025731577425939275
1301,2.889813348,-0.090373916,0.02186863970331916,-0.026544850408622766
1302,2.891423899,0.050096126,0.022029240727218197,-0.01943712066576774
1303,2.893034321,-0.130283014,0.022212127154471937,-0.028953351301337717
1304,2.894644613,-0.04905063900000001,0.02241739014940877,-0.024955413656034094
1305,2.896254777,-0.004919127,0.022645081279795566,-0.022899611296378537
1306,2.89786481,0.09531602900000001,0.022895193002046812,-0.01796326291729947
1307,2.899474715,0.326465675,0.023167640102764456,-0.00627535135487875
1308,2.90108449,0.072206653,0.023462236120502068,-0.01972605273156114
1309,2.902694135,0.186943871,0.023778670742904243,-0.01410564815460458
1310,2.904303651,-0.002170931,0.024116484265274407,-0.024228814583932674
1311,2.905913037,0.005132242,0.024475039779992012,-0.02420948257007086
1312,2.907522293,-0.034340484,0.02485349499695817,-0.026630372065183334
